2024-10-23 23:35:36-log: Cannot access game frame or container.
2024-10-23 23:35:37-debug: asset-db:require-engine-code (1650ms)
2024-10-23 23:35:38-log: meshopt wasm decoder initialized
2024-10-23 23:35:38-log: [box2d]:box2d wasm lib loaded.
2024-10-23 23:35:38-log: [bullet]:bullet wasm lib loaded.
2024-10-23 23:35:39-debug: [Assets Memory track]: asset-db-plugin-register: programming start:78.56MB, end 82.10MB, increase: 3.54MB
2024-10-23 23:35:38-log: Cocos Creator v3.8.3
2024-10-23 23:35:38-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:24.61MB, end 77.68MB, increase: 53.06MB
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db-plugin-register: builder start:82.12MB, end 204.97MB, increase: 122.85MB
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db-plugin-register: project start:78.41MB, end 208.41MB, increase: 130.00MB
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:77.68MB, end 208.43MB, increase: 130.75MB
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:205.19MB, end 208.35MB, increase: 3.16MB
2024-10-23 23:35:41-debug: asset-db:worker-init: initPlugin (2759ms)
2024-10-23 23:35:41-debug: Run asset db hook programming:beforePreStart ...
2024-10-23 23:35:41-debug: Run asset db hook programming:beforePreStart success!
2024-10-23 23:35:41-debug: Run asset db hook engine-extends:beforePreStart ...
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db:worker-init start:24.61MB, end 203.28MB, increase: 178.67MB
2024-10-23 23:35:41-debug: Run asset db hook engine-extends:beforePreStart success!
2024-10-23 23:35:42-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.3\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
2024-10-24 00:35:52-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
2024-10-24 00:35:52-debug: [Build Memory track]: Sort some build options to settings.json start:181.99MB, end 182.01MB, increase: 15.24KB
2024-10-24 00:35:52-debug: Fill script data to settings start, progress: 12%
2024-10-24 00:35:52-debug: // ---- build task Fill script data to settings ----
2024-10-24 00:35:52-debug: // ---- build task Fill script data to settings ---- (1ms)
2024-10-24 00:35:52-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
2024-10-24 00:35:52-debug: [Build Memory track]: Fill script data to settings start:182.02MB, end 182.04MB, increase: 16.84KB
2024-10-24 00:35:52-debug: Sort some build options to settings.json start, progress: 13%
2024-10-24 00:35:52-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:35:52-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
2024-10-24 00:35:52-debug: [Build Memory track]: Sort some build options to settings.json start:182.05MB, end 182.17MB, increase: 120.98KB
2024-10-24 00:35:52-debug: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
2024-10-24 00:36:02-debug: refresh db internal success
2024-10-24 00:36:02-debug: refresh db assets success
2024-10-24 00:36:02-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:36:02-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:36:02-debug: asset-db:worker-effect-data-processing (3ms)
2024-10-24 00:36:02-debug: asset-db:refresh-all-database (403ms)
2024-10-24 00:36:02-debug: asset-db-hook-engine-extends-afterRefresh (4ms)
2024-10-24 00:37:23-debug: refresh db internal success
2024-10-24 00:37:23-debug: %cImport%c: E:\git\Cramped_Room_Of_Death\assets\scripts\player\PlayerManager.tsbackground: #aaff85; color: #000;color: #000;
2024-10-24 00:37:23-debug: refresh db assets success
2024-10-24 00:37:23-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:37:23-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:37:23-debug: asset-db:refresh-all-database (422ms)
2024-10-24 00:37:23-debug: asset-db:worker-effect-data-processing (1ms)
2024-10-24 00:37:23-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2024-10-24 00:37:24-debug: Query all assets info in project
2024-10-24 00:37:24-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-24 00:37:24-debug: Query asset bundle start, progress: 0%
2024-10-24 00:37:24-debug: // ---- build task Query asset bundle ----
2024-10-24 00:37:24-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-24 00:37:24-debug:   Number of all scenes: 1
2024-10-24 00:37:24-debug:   Number of other assets: 1161
2024-10-24 00:37:24-debug:   Number of all scripts: 46
2024-10-24 00:37:24-debug: run build task Query asset bundle success in 40 ms√, progress: 5%
2024-10-24 00:37:24-debug: [Build Memory track]: Query asset bundle start:184.97MB, end 185.96MB, increase: 1020.23KB
2024-10-24 00:37:24-debug: Query asset bundle start, progress: 5%
2024-10-24 00:37:24-debug: // ---- build task Query asset bundle ----
2024-10-24 00:37:24-debug: // ---- build task Query asset bundle ---- (40ms)
2024-10-24 00:37:24-debug: run build task Query asset bundle success in 27 ms√, progress: 10%
2024-10-24 00:37:24-debug: [Build Memory track]: Query asset bundle start:185.98MB, end 186.14MB, increase: 172.84KB
2024-10-24 00:37:24-debug: // ---- build task Query asset bundle ---- (27ms)
2024-10-24 00:37:24-debug: Sort some build options to settings.json start, progress: 10%
2024-10-24 00:37:24-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:37:24-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 12%
2024-10-24 00:37:24-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
2024-10-24 00:37:24-debug: [Build Memory track]: Sort some build options to settings.json start:186.16MB, end 186.17MB, increase: 14.64KB
2024-10-24 00:37:24-debug: // ---- build task Fill script data to settings ----
2024-10-24 00:37:24-debug: Fill script data to settings start, progress: 12%
2024-10-24 00:37:24-debug: // ---- build task Fill script data to settings ---- (1ms)
2024-10-24 00:37:24-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
2024-10-24 00:37:24-debug: [Build Memory track]: Fill script data to settings start:186.19MB, end 186.20MB, increase: 14.66KB
2024-10-24 00:37:24-debug: Sort some build options to settings.json start, progress: 13%
2024-10-24 00:37:24-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:37:24-debug: run build task Sort some build options to settings.json success in 34 ms√, progress: 15%
2024-10-24 00:37:24-debug: [Build Memory track]: Sort some build options to settings.json start:186.22MB, end 167.69MB, increase: -18969.68KB
2024-10-24 00:37:24-debug: // ---- build task Sort some build options to settings.json ---- (34ms)
2024-10-24 00:37:25-debug: Query all assets info in project
2024-10-24 00:37:25-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-24 00:37:25-debug: Query asset bundle start, progress: 0%
2024-10-24 00:37:25-debug: // ---- build task Query asset bundle ----
2024-10-24 00:37:25-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-24 00:37:25-debug:   Number of other assets: 1161
2024-10-24 00:37:25-debug:   Number of all scenes: 1
2024-10-24 00:37:25-debug:   Number of all scripts: 46
2024-10-24 00:37:25-debug: // ---- build task Query asset bundle ---- (34ms)
2024-10-24 00:37:25-debug: run build task Query asset bundle success in 34 ms√, progress: 5%
2024-10-24 00:37:25-debug: [Build Memory track]: Query asset bundle start:170.11MB, end 170.34MB, increase: 239.51KB
2024-10-24 00:37:25-debug: Query asset bundle start, progress: 5%
2024-10-24 00:37:25-debug: // ---- build task Query asset bundle ----
2024-10-24 00:37:25-debug: run build task Query asset bundle success in 2 ms√, progress: 10%
2024-10-24 00:37:25-debug: [Build Memory track]: Query asset bundle start:170.36MB, end 170.53MB, increase: 172.79KB
2024-10-24 00:37:25-debug: Sort some build options to settings.json start, progress: 10%
2024-10-24 00:37:25-debug: // ---- build task Query asset bundle ---- (2ms)
2024-10-24 00:37:25-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:37:25-debug: run build task Sort some build options to settings.json success in √, progress: 12%
2024-10-24 00:37:25-debug: Fill script data to settings start, progress: 12%
2024-10-24 00:37:25-debug: [Build Memory track]: Sort some build options to settings.json start:170.54MB, end 170.55MB, increase: 10.31KB
2024-10-24 00:37:25-debug: // ---- build task Fill script data to settings ----
2024-10-24 00:37:25-debug: run build task Fill script data to settings success in √, progress: 13%
2024-10-24 00:37:25-debug: [Build Memory track]: Fill script data to settings start:170.56MB, end 170.57MB, increase: 10.40KB
2024-10-24 00:37:25-debug: Sort some build options to settings.json start, progress: 13%
2024-10-24 00:37:25-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:37:25-debug: [Build Memory track]: Sort some build options to settings.json start:170.59MB, end 170.71MB, increase: 121.96KB
2024-10-24 00:37:25-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
2024-10-24 00:37:25-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
2024-10-24 00:40:09-debug: refresh db internal success
2024-10-24 00:40:09-debug: %cImport%c: E:\git\Cramped_Room_Of_Death\assets\scripts\player\PlayerManager.tsbackground: #aaff85; color: #000;color: #000;
2024-10-24 00:40:09-debug: %cImport%c: E:\git\Cramped_Room_Of_Death\assets\scripts\scenes\BattleManager.tsbackground: #aaff85; color: #000;color: #000;
2024-10-24 00:40:10-debug: refresh db assets success
2024-10-24 00:40:10-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:40:10-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:40:10-debug: asset-db:worker-effect-data-processing (2ms)
2024-10-24 00:40:10-debug: asset-db:refresh-all-database (417ms)
2024-10-24 00:40:10-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2024-10-24 00:40:10-debug: Query all assets info in project
2024-10-24 00:40:10-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-24 00:40:10-debug: Query asset bundle start, progress: 0%
2024-10-24 00:40:10-debug: // ---- build task Query asset bundle ----
2024-10-24 00:40:10-debug:   Number of all scenes: 1
2024-10-24 00:40:10-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-24 00:40:10-debug:   Number of other assets: 1161
2024-10-24 00:40:10-debug:   Number of all scripts: 46
2024-10-24 00:40:10-debug: // ---- build task Query asset bundle ---- (52ms)
2024-10-24 00:40:10-debug: run build task Query asset bundle success in 52 ms√, progress: 5%
2024-10-24 00:40:10-debug: [Build Memory track]: Query asset bundle start:171.78MB, end 171.87MB, increase: 94.27KB
2024-10-24 00:40:10-debug: Query asset bundle start, progress: 5%
2024-10-24 00:40:10-debug: // ---- build task Query asset bundle ----
2024-10-24 00:40:10-debug: [Build Memory track]: Query asset bundle start:171.88MB, end 172.06MB, increase: 179.68KB
2024-10-24 00:40:10-debug: Sort some build options to settings.json start, progress: 10%
2024-10-24 00:40:10-debug: run build task Query asset bundle success in 4 ms√, progress: 10%
2024-10-24 00:40:10-debug: // ---- build task Query asset bundle ---- (4ms)
2024-10-24 00:40:10-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:40:10-debug: Fill script data to settings start, progress: 12%
2024-10-24 00:40:10-debug: [Build Memory track]: Sort some build options to settings.json start:172.07MB, end 172.09MB, increase: 18.37KB
2024-10-24 00:40:10-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
2024-10-24 00:40:10-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
2024-10-24 00:40:10-debug: // ---- build task Fill script data to settings ----
2024-10-24 00:40:10-debug: run build task Fill script data to settings success in 2 ms√, progress: 13%
2024-10-24 00:40:10-debug: [Build Memory track]: Fill script data to settings start:172.11MB, end 172.12MB, increase: 16.16KB
2024-10-24 00:40:10-debug: // ---- build task Fill script data to settings ---- (2ms)
2024-10-24 00:40:10-debug: Sort some build options to settings.json start, progress: 13%
2024-10-24 00:40:10-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:40:10-debug: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
2024-10-24 00:40:10-debug: [Build Memory track]: Sort some build options to settings.json start:172.14MB, end 172.25MB, increase: 120.67KB
2024-10-24 00:40:10-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
2024-10-24 00:40:12-debug: Query all assets info in project
2024-10-24 00:40:12-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-24 00:40:12-debug: Query asset bundle start, progress: 0%
2024-10-24 00:40:12-debug: // ---- build task Query asset bundle ----
2024-10-24 00:40:12-debug:   Number of other assets: 1161
2024-10-24 00:40:12-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-24 00:40:12-debug:   Number of all scenes: 1
2024-10-24 00:40:12-debug:   Number of all scripts: 46
2024-10-24 00:40:12-debug: // ---- build task Query asset bundle ---- (30ms)
2024-10-24 00:40:12-debug: run build task Query asset bundle success in 30 ms√, progress: 5%
2024-10-24 00:40:12-debug: // ---- build task Query asset bundle ----
2024-10-24 00:40:12-debug: [Build Memory track]: Query asset bundle start:172.71MB, end 173.39MB, increase: 693.96KB
2024-10-24 00:40:12-debug: Query asset bundle start, progress: 5%
2024-10-24 00:40:12-debug: // ---- build task Query asset bundle ---- (3ms)
2024-10-24 00:40:12-debug: run build task Query asset bundle success in 3 ms√, progress: 10%
2024-10-24 00:40:12-debug: [Build Memory track]: Query asset bundle start:173.40MB, end 173.57MB, increase: 172.89KB
2024-10-24 00:40:12-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:40:12-debug: Sort some build options to settings.json start, progress: 10%
2024-10-24 00:40:12-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
2024-10-24 00:40:12-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
2024-10-24 00:40:12-debug: [Build Memory track]: Sort some build options to settings.json start:173.58MB, end 173.60MB, increase: 14.62KB
2024-10-24 00:40:12-debug: Fill script data to settings start, progress: 12%
2024-10-24 00:40:12-debug: // ---- build task Fill script data to settings ----
2024-10-24 00:40:12-debug: run build task Fill script data to settings success in √, progress: 13%
2024-10-24 00:40:12-debug: [Build Memory track]: Fill script data to settings start:173.61MB, end 173.62MB, increase: 12.93KB
2024-10-24 00:40:12-debug: Sort some build options to settings.json start, progress: 13%
2024-10-24 00:40:12-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:40:12-debug: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
2024-10-24 00:40:12-debug: [Build Memory track]: Sort some build options to settings.json start:173.64MB, end 173.76MB, increase: 120.12KB
2024-10-24 00:40:12-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
2024-10-24 00:40:22-debug: refresh db internal success
2024-10-24 00:40:22-debug: refresh db assets success
2024-10-24 00:40:22-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:40:22-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:40:22-debug: asset-db:refresh-all-database (404ms)
2024-10-24 00:40:22-debug: asset-db:worker-effect-data-processing (1ms)
2024-10-24 00:40:22-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2024-10-24 00:54:43-debug: refresh db internal success
2024-10-24 00:54:43-debug: %cImport%c: E:\git\Cramped_Room_Of_Death\assets\scripts\player\PlayerManager.tsbackground: #aaff85; color: #000;color: #000;
2024-10-24 00:54:43-debug: %cImport%c: E:\git\Cramped_Room_Of_Death\assets\scripts\scenes\BattleManager.tsbackground: #aaff85; color: #000;color: #000;
2024-10-24 00:54:43-debug: refresh db assets success
2024-10-24 00:54:43-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:54:43-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:54:43-debug: asset-db:refresh-all-database (424ms)
2024-10-24 00:54:43-debug: asset-db:worker-effect-data-processing (1ms)
2024-10-24 00:54:43-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2024-10-24 00:54:44-debug: Query all assets info in project
2024-10-24 00:54:44-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-24 00:54:44-debug: Query asset bundle start, progress: 0%
2024-10-24 00:54:44-debug: // ---- build task Query asset bundle ----
2024-10-24 00:54:44-debug:   Number of other assets: 1161
2024-10-24 00:54:44-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
